Summary
Name,"JAA_CAL349.rslt"
Start time,2023 Jun 06 - 12:14
End time,2023 Jun 13 - 12:52
Operator,"JAA"
Results file path,"C:\Users\ge65ley\Desktop\Calorimetry_Results\AXD\Results_files\JAA_CAL349.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 25336:5
Total mass,6g
Name,"JAA_CAL349"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Karlstadt CEM I 52.5N 12.10.21"

"Time","Temperature [AmbientT(Therm3T)]","Temperature [Temperature]","Heat flow [Signal]","Heat [Signal]","Normalized heat flow [Signal]","Normalized heat [Signal]","Time markers"
271851.58333420753,25.699378298338885,19.99998412430253,0.00142301540445803,1103.4719052254616,0.0003557538511145075,275.8679763063654,""
271867.46517014503,25.77949497516368,19.99991774176043,0.0014228507562837724,1103.4945018566852,0.0003557126890709431,275.8736254641713,""
271896.52767014503,25.75680166906184,19.99979626697393,0.0014225494631849647,1103.5358518994333,0.0003556373657962412,275.8839629748583,""
271921.92415452003,25.736970952714916,19.999886415947888,0.0014225897035950769,1103.5719829042791,0.0003556474258987692,275.8929957260698,""
271947.32063889503,25.70016481953322,19.999976564921845,0.0014227354072725079,1103.6081128524188,0.00035568385181812697,275.9020282131047,""
271970.79817795753,25.65426475752836,19.999609395904493,0.0014221050118422528,1103.6415066100112,0.0003555262529605632,275.9103766525028,""
271983.03450608253,25.630341968254996,19.999418029996775,0.0014216112013303566,1103.658908507973,0.00035540280033258915,275.9147271269932,""
272006.51204514503,25.610813736598658,19.999539609822968,0.0014219209375896282,1103.6922914902052,0.00035548023439740706,275.9230728725513,""
272018.15950608253,25.650574390713167,19.99980771361969,0.0014220746010963183,1103.7088531485838,0.00035551865027407957,275.92721328714595,""
272042.63673996925,25.734131728700564,19.99978043225785,0.0014219511811977286,1103.7436514137532,0.00035548779529943214,275.9359128534383,""
272068.33302903175,25.7533756113503,19.999751792185076,0.0014213625885316074,1103.780176388354,0.00035534064713290184,275.9450440970885,""
272083.36623215675,25.73298959559813,19.999644704759334,0.0014210182418017679,1103.8015447408413,0.00035525456045044197,275.95038618521033,""
272096.93001389503,25.51566008352546,19.999506203479157,0.0014207075532647344,1103.8208244423683,0.0003551768883161836,275.9552061105921,""
272105.75423264503,25.59410680055412,19.999416098402488,0.0014206250677140197,1103.833365948521,0.00035515626692850493,275.95834148713027,""
272114.57845139503,25.672553517582777,19.99932599332582,0.0014207209996603557,1103.8459054699665,0.0003551802499150889,275.9614763674916,""
272115.93001389503,25.66739918868491,19.999312192371182,0.0014207356930881698,1103.8478260872398,0.00035518392327204244,275.96195652180995,""
272134.40267014503,25.596951728112618,19.999985901353007,0.001420936517423815,1103.8740763736123,0.00035523412935595374,275.9685190934031,""
272149.91145920753,25.5577367179476,19.999927392727045,0.0014211051202613271,1103.8961149017305,0.0003552762800653318,275.9740287254326,""
272184.66398596764,25.585697590022072,19.99979628496737,0.0014214829301985737,1103.94549944975,0.00035537073254964343,275.9863748624375,""
272213.4203336239,25.575915221928106,19.99968779845807,0.0014210411045173332,1103.9863573184034,0.0003552602761293333,275.99658932960085,""
272241.314132452,25.509309302835042,19.999702809778814,0.0014206125314308988,1104.0259896521889,0.0003551531328577247,276.0064974130472,""
272269.20793128014,25.49883413759028,19.99972390878957,0.001420183958344464,1104.0656219859743,0.000355045989586116,276.0164054964936,""
272269.7141568661,25.50038096704953,19.999724291701167,0.0014201761804629668,1104.0663412462484,0.0003550440451157417,276.0165853115621,""
272289.55110764503,25.560995010865064,19.99973929647124,0.001420741273888507,1104.0945215127028,0.00035518531847212676,276.0236303781757,""
272304.24153733253,25.545351603089998,19.999659374160732,0.0014209455525176736,1104.1153894568104,0.0003552363881294184,276.0288473642026,""
272333.43111252785,25.435435103823984,19.99950057020864,0.001420562157210504,1104.1568491945682,0.000355140539302626,276.03921229864204,""
272369.04244065285,25.396710058043155,19.999567901068783,0.0014200944143264833,1104.2074301405187,0.0003550236035816208,276.05185753512967,""
272382.06673264503,25.382546972019234,19.99990826712129,0.0014199233446073936,1104.2259293384984,0.0003549808361518484,276.0564823346246,""
272398.37869238853,25.364808757212284,19.99958875527195,0.0014197090924720148,1104.249098211932,0.0003549272731180037,276.062274552983,""
272409.51931738853,25.3526940387823,19.999460877820066,0.0014195632712338854,1104.2649098114427,0.00035489081780847135,276.0662274528607,""
272442.7593152523,25.351747649105313,19.99939047163246,0.0014191281881354135,1104.3120864764824,0.00035478204703385337,276.0780216191206,""
272473.2279584408,25.38050409934763,19.99932593549688,0.0014190973995227036,1104.3553311681812,0.0003547743498806759,276.0888327920453,""
272492.4935834408,25.392832360813724,19.99935165053361,0.0014196923914955076,1104.3826774497625,0.0003549230978738769,276.0956693624406,""
272511.7592084408,25.392603700433114,19.999458164027637,0.00141964698264125,1104.4100228722373,0.0003549117456603125,276.1025057180593,""
272533.9651334286,25.39234014213903,19.9995809335022,0.001418633626058117,1104.4415404359104,0.0003546584065145292,276.1103851089776,""
272554.9158170223,25.392091482088574,19.999636303725293,0.001418986819518552,1104.47126917979,0.000354746704879638,276.1178172949475,""
272575.8665006161,25.391842822038114,19.999535566294895,0.001419340012978987,1104.5009979236693,0.00035483500324474677,276.1252494809173,""
272610.81282639503,25.391428050124226,19.999367533445508,0.0014184945912733087,1104.5505836879322,0.0003546236478183272,276.13764592198305,""
272628.50130295753,25.40276165007276,19.999282481725427,0.0014186932342303827,1104.5756812017453,0.00035467330855759566,276.1439203004363,""
272659.6189711094,25.422699783292906,19.99952141511405,0.0014190701920590424,1104.6198328515848,0.0003547675480147606,276.1549582128962,""
272687.82258439064,25.44077078386232,19.99973552820859,0.001419122155606044,1104.6598467745557,0.000354780538901511,276.16496169363893,""
272706.66242814064,25.4170256929501,19.9994627471158,0.0014189698827427604,1104.6865738410659,0.0003547424706856901,276.17164346026647,""
272725.50227189064,25.38968280347137,19.999217995831895,0.001418817609879477,1104.713300907576,0.00035470440246986924,276.178325226894,""
272763.84139084816,25.334039969789835,19.99966510555781,0.001418507734304239,1104.7676905403096,0.00035462693357605975,276.1919226350774,""
272808.9179289341,25.37938742985294,19.99964013163101,0.0014181434036010584,1104.8316381848579,0.0003545358509002646,276.20790954621447,""
272833.71932053566,25.420048391155255,19.999626390821167,0.0014181012668954755,1104.8668159621643,0.0003545253167238689,276.2167039905411,""
272879.42024827003,25.347563921029394,19.999601070961383,0.0014182601521363011,1104.931627324319,0.0003545650380340753,276.23290683107973,""
272910.85689377785,25.316972756613264,19.999647970934618,0.0014176598952744452,1104.9761997650157,0.0003544149738186113,276.24404994125393,""
272931.92513108253,25.34512953756777,19.999679402397796,0.0014174765728127625,1105.0060708822919,0.0003543691432031906,276.25151772057296,""
272960.04329514503,25.382708238381746,19.99972135156637,0.0014179951654427563,1105.0459385152844,0.0003544987913606891,276.2614846288211,""
272986.7566740513,25.340901384994346,19.999761204951987,0.0014182862390568598,1105.0838118394609,0.00035457155976421494,276.2709529598652,""
273013.47005295753,25.29909453160695,19.999746229374605,0.0014179254401470204,1105.1216770172873,0.0003544813600367551,276.2804192543218,""
273097.93001389503,25.458851199228413,19.999512570037265,0.0014167846985756057,1105.2413957339397,0.0003541961746439014,276.31034893348493,""
273115.2395474911,25.491592315547788,19.999708282642892,0.0014165509108217918,1105.2659313260117,0.00035413772770544796,276.3164828315029,""
273116.90486741066,25.49474228102165,19.99972711181,0.0014165940926673685,1105.268291362156,0.00035414852316684213,276.317072840539,""
273135.13045334816,25.653690213300866,19.999933181886533,0.0014170666832058227,1105.2941200579257,0.00035426667080145567,276.32353001448143,""
273148.97896409035,25.667631948633826,19.999876494456654,0.0014174257759214635,1105.3137457079351,0.0003543564439803659,276.3284364269838,""
273162.7454068661,25.451687745787442,19.99982014296342,0.001417782740609803,1105.333255053945,0.0003544456851524507,276.3333137634863,""
273172.1614224911,25.4505954804526,19.99978159948857,0.0014174386792319812,1105.3465964058882,0.0003543596698079953,276.33664910147206,""
273208.83528733253,25.49138925838161,19.999631478859705,0.0014160986155606872,1105.3985588236942,0.0003540246538901718,276.34963970592355,""
273224.1326506138,25.578170588978114,19.99967654644145,0.0014161504488682353,1105.4202277368809,0.0003540376122170588,276.3550569342202,""
273239.43001389503,25.66495191957462,19.99985006508679,0.001416376342880958,1105.4418950556615,0.0003540940857202395,276.36047376391537,""
273268.87239670753,25.62273609907618,20.000184031293067,0.00141681111440827,1105.4835975034841,0.0003542027786020675,276.37089937587103,""
273271.01762366295,25.61966017561391,20.000163540390723,0.0014168427926730958,1105.4866360216552,0.00035421069816827394,276.3716590054138,""
273292.3372037411,25.589091197164986,19.999959898798252,0.0014155904091948525,1105.5168291648868,0.0003538976022987131,276.3792072912217,""
273315.6941373348,25.55951445612,19.999740898997434,0.001415612323520821,1105.5498946865937,0.00035390308088020523,276.3874736716484,""
273336.41438889503,25.562896703155733,20.000330949329296,0.0014156317640156536,1105.579227557922,0.0003539079410039134,276.3948068894805,""
273422.99837327003,25.5770301427833,20.000188640621136,0.0014157130002639658,1105.7018012084106,0.00035392825006599145,276.42545030210266,""
273444.7966725826,25.639362354194148,20.000152813119804,0.0014157334522224719,1105.7326602309017,0.00035393336305561797,276.43316505772543,""
273463.0027272701,25.672376439154636,20.000109483434436,0.0014156349798506883,1105.7584182798682,0.00035390874496267206,276.43960456996706,""
273512.45052170753,25.55159978362755,19.9999589733064,0.0014153675280781158,1105.8283773529492,0.00035384188201952895,276.4570943382373,""
273576.84309983253,25.618003467006346,19.99976297396429,0.001415019243400185,1105.9194804067897,0.00035375481085004625,276.47987010169743,""
273582.13704514503,25.609159684530724,19.99974686015384,0.001414990609664872,1105.9269703163238,0.000353747652416218,276.48174257908096,""
273622.32845139503,25.54201806645902,20.000312195303415,0.0014147732235718009,1105.9838333889656,0.0003536933058929502,276.4959583472414,""
273659.26912522316,25.507323535057274,20.000074934548774,0.0014145734199444045,1106.036097303452,0.0003536433549861011,276.509024325863,""
273708.83235764503,25.581235014975555,19.99975660224164,0.0014143053437942654,1106.106219698972,0.00035357633594856636,276.526554924743,""
273733.24934983253,25.47986361152444,19.999605134516347,0.001414173277886863,1106.1407650242043,0.00035354331947171574,276.53519125605106,""
273757.66634202003,25.378492208073325,19.99962056689848,0.0014140412119794605,1106.1753103494366,0.0003535103029948651,276.54382758735915,""
273795.10774827003,25.37633260997655,19.999644231159998,0.0014138965586238872,1106.2282769781111,0.0003534741396559718,276.5570692445278,""
273832.54915452003,25.374173011879776,19.999667895421517,0.0014139774975269219,1106.2812212832264,0.00035349437438173047,276.5703053208066,""
273891.78548264503,25.468514106045742,19.999705334826196,0.001414105551569183,1106.3649848632913,0.00035352638789229576,276.5912462158228,""
273931.7441008091,25.468957524991623,19.999560805396136,0.001414191932051246,1106.4214886510479,0.0003535479830128115,276.60537216276197,""
273951.7434537411,25.43524770738808,19.999488468182953,0.0014142351656220398,1106.4497688880847,0.00035355879140550994,276.6124422220212,""
273973.31477952003,25.398888258162465,19.999410445179066,0.0014133439367958398,1106.4802596129823,0.00035333598419895994,276.6200649032456,""
273988.30989670753,25.45543652272822,19.99935649468905,0.0014127340246476256,1106.5014548541794,0.0003531835061619064,276.62536371354486,""
274003.30501389503,25.511984787293976,19.99949353703651,0.0014128134479753163,1106.5226416554126,0.0003532033619938291,276.63066041385315,""
274046.2156584263,25.511891818961836,19.999885703058563,0.0014130407290388397,1106.5832706778544,0.0003532601822597099,276.6458176694636,""
274070.25447678566,25.481501555599102,19.99994794018234,0.001412703020591025,1106.617230658549,0.00035317575514775624,276.65430766463726,""
274093.6809537411,25.443790602335625,20.00000859193836,0.0014120503773142957,1106.6503222456195,0.0003530125943285739,276.66258056140487,""
274132.83598303795,25.380760489755957,20.000109965324043,0.001412949597836365,1106.7056287240148,0.00035323739945909125,276.6764071810037,""
274178.21110510826,25.418816880681405,19.999952793533176,0.001412296638887796,1106.7697118564038,0.000353074159721949,276.69242796410094,""
274198.12614417076,25.477814054453372,19.99985861761653,0.0014120100566732772,1106.797837799135,0.0003530025141683193,276.6994594497838,""
274221.45512366295,25.468265082815265,19.999787134903535,0.001411674347032721,1106.8307852384605,0.00035291858675818026,276.70769630961513,""
274244.78410315514,25.452756487538476,19.999811271616508,0.001411814547858156,1106.8637252079373,0.000352953636964539,276.7159313019843,""
274298.16423010826,25.291025879654335,19.999866499956145,0.0014122448245148713,1106.9390949713718,0.0003530612061287178,276.73477374284295,""
274326.6692349911,25.298156962995506,19.99988264741062,0.0014118917275160918,1106.9793244279717,0.00035297293187902296,276.74483110699293,""
274369.58626389503,25.31592225557519,19.99974020590013,0.0014113601059933165,1107.0398937475975,0.00035284002649832913,276.7599734368994,""
274410.36751389503,25.61139425722451,19.999604853034434,0.001410854940776167,1107.097448816741,0.00035271373519404176,276.77436220418525,""
274434.73274827003,25.396319876565205,19.999523984883112,0.0014105531239139095,1107.1318357653793,0.00035263828097847736,276.7829589413448,""
274440.78938889503,25.393824389453926,19.99950388290818,0.0014104780991371672,1107.140383575217,0.0003526195247842918,276.7850958938042,""
274448.7688443661,25.390536654632605,19.99974211289524,0.0014103792560817001,1107.1516450767983,0.00035259481402042503,276.7879112691996,""
274457.39876389503,25.38698091238384,19.999999762759344,0.0014105895684589154,1107.163820366372,0.00035264739211472886,276.790955091593,""
274485.1916959286,25.3755295306743,19.99986311278098,0.00141126688620054,1107.2030312760994,0.000352816721550135,276.80075781902485,""
